location,total_deaths,date,year,month,day
South America,1303788.0,2022-07-01,2022,7,1
South America,1303788.0,2022-07-02,2022,7,2
South America,1305768.0,2022-07-03,2022,7,3
South America,1305768.0,2022-07-04,2022,7,4
South America,1305768.0,2022-07-05,2022,7,5
South America,1305768.0,2022-07-06,2022,7,6
South America,1305768.0,2022-07-07,2022,7,7
South America,1305768.0,2022-07-08,2022,7,8
South America,1305768.0,2022-07-09,2022,7,9
South America,1308023.0,2022-07-10,2022,7,10
South America,1308023.0,2022-07-11,2022,7,11
South America,1308023.0,2022-07-12,2022,7,12
South America,1308023.0,2022-07-13,2022,7,13
South America,1308023.0,2022-07-14,2022,7,14
South America,1308023.0,2022-07-15,2022,7,15
South America,1308023.0,2022-07-16,2022,7,16
South America,1310469.0,2022-07-17,2022,7,17
South America,1310469.0,2022-07-18,2022,7,18
South America,1310469.0,2022-07-19,2022,7,19
South America,1310469.0,2022-07-20,2022,7,20
South America,1310469.0,2022-07-21,2022,7,21
South America,1310469.0,2022-07-22,2022,7,22
South America,1310469.0,2022-07-23,2022,7,23
South America,1312778.0,2022-07-24,2022,7,24
South America,1312778.0,2022-07-25,2022,7,25
South America,1312778.0,2022-07-26,2022,7,26
South America,1312778.0,2022-07-27,2022,7,27
South America,1312778.0,2022-07-28,2022,7,28
South America,1312778.0,2022-07-29,2022,7,29
South America,1312778.0,2022-07-30,2022,7,30
South America,1315582.0,2022-07-31,2022,7,31
South America,1315582.0,2022-08-01,2022,8,1
South America,1315582.0,2022-08-02,2022,8,2
South America,1315582.0,2022-08-03,2022,8,3
South America,1315582.0,2022-08-04,2022,8,4
South America,1315582.0,2022-08-05,2022,8,5
South America,1315582.0,2022-08-06,2022,8,6
South America,1318029.0,2022-08-07,2022,8,7
South America,1318029.0,2022-08-08,2022,8,8
South America,1318029.0,2022-08-09,2022,8,9
South America,1318029.0,2022-08-10,2022,8,10
South America,1318029.0,2022-08-11,2022,8,11
South America,1318029.0,2022-08-12,2022,8,12
South America,1318029.0,2022-08-13,2022,8,13
South America,1320510.0,2022-08-14,2022,8,14
South America,1320510.0,2022-08-15,2022,8,15
South America,1320510.0,2022-08-16,2022,8,16
South America,1320510.0,2022-08-17,2022,8,17
South America,1320510.0,2022-08-18,2022,8,18
South America,1320510.0,2022-08-19,2022,8,19
South America,1320510.0,2022-08-20,2022,8,20
South America,1322571.0,2022-08-21,2022,8,21
South America,1322571.0,2022-08-22,2022,8,22
South America,1322571.0,2022-08-23,2022,8,23
South America,1322571.0,2022-08-24,2022,8,24
South America,1322571.0,2022-08-25,2022,8,25
South America,1322571.0,2022-08-26,2022,8,26
South America,1322571.0,2022-08-27,2022,8,27
South America,1324372.0,2022-08-28,2022,8,28
South America,1324372.0,2022-08-29,2022,8,29
South America,1324372.0,2022-08-30,2022,8,30
South America,1324372.0,2022-08-31,2022,8,31
South America,1324372.0,2022-09-01,2022,9,1
South America,1324372.0,2022-09-02,2022,9,2
South America,1324372.0,2022-09-03,2022,9,3
South America,1325919.0,2022-09-04,2022,9,4
South America,1325919.0,2022-09-05,2022,9,5
South America,1325919.0,2022-09-06,2022,9,6
South America,1325919.0,2022-09-07,2022,9,7
South America,1325919.0,2022-09-08,2022,9,8
South America,1325919.0,2022-09-09,2022,9,9
South America,1325919.0,2022-09-10,2022,9,10
South America,1327106.0,2022-09-11,2022,9,11
South America,1327106.0,2022-09-12,2022,9,12
South America,1327106.0,2022-09-13,2022,9,13
South America,1327106.0,2022-09-14,2022,9,14
South America,1327106.0,2022-09-15,2022,9,15
South America,1327106.0,2022-09-16,2022,9,16
South America,1327106.0,2022-09-17,2022,9,17
South America,1328121.0,2022-09-18,2022,9,18
South America,1328121.0,2022-09-19,2022,9,19
South America,1328121.0,2022-09-20,2022,9,20
South America,1328121.0,2022-09-21,2022,9,21
South America,1328121.0,2022-09-22,2022,9,22
South America,1328121.0,2022-09-23,2022,9,23
South America,1328121.0,2022-09-24,2022,9,24
South America,1328988.0,2022-09-25,2022,9,25
South America,1328988.0,2022-09-26,2022,9,26
South America,1328988.0,2022-09-27,2022,9,27
South America,1328988.0,2022-09-28,2022,9,28
South America,1328988.0,2022-09-29,2022,9,29
South America,1328988.0,2022-09-30,2022,9,30
South America,1328988.0,2022-10-01,2022,10,1
South America,1329624.0,2022-10-02,2022,10,2
South America,1329624.0,2022-10-03,2022,10,3
South America,1329624.0,2022-10-04,2022,10,4
South America,1329624.0,2022-10-05,2022,10,5
South America,1329624.0,2022-10-06,2022,10,6
South America,1329624.0,2022-10-07,2022,10,7
South America,1329624.0,2022-10-08,2022,10,8
South America,1330720.0,2022-10-09,2022,10,9
South America,1330720.0,2022-10-10,2022,10,10
South America,1330720.0,2022-10-11,2022,10,11
South America,1330720.0,2022-10-12,2022,10,12
South America,1330720.0,2022-10-13,2022,10,13
South America,1330720.0,2022-10-14,2022,10,14
South America,1330720.0,2022-10-15,2022,10,15
South America,1331333.0,2022-10-16,2022,10,16
South America,1331333.0,2022-10-17,2022,10,17
South America,1331333.0,2022-10-18,2022,10,18
South America,1331333.0,2022-10-19,2022,10,19
South America,1331333.0,2022-10-20,2022,10,20
South America,1331333.0,2022-10-21,2022,10,21
South America,1331333.0,2022-10-22,2022,10,22
South America,1331892.0,2022-10-23,2022,10,23
South America,1331892.0,2022-10-24,2022,10,24
South America,1331892.0,2022-10-25,2022,10,25
South America,1331892.0,2022-10-26,2022,10,26
